Subject, speed (m/s), run, startTime (s), dataPtsAfterStomp, label, sensor 8 rms, sensor 7 rms, sensor 6 rms, sensor 5 rms, sensor 4 rms, sensor 3 rms, sensor 2 rms, sensor 16 rms, sensor 1 rms
002, 1.255, 16, 25.5, 1, 0, 0.00011381753287309305, 0.000174272131255084, 0.0001817433134979012, 0.00030193600251473494, 0.00022269940252467793, 0.00024127589061825427, 0.0003184974353416793, 0.000191741017376469, 0.000239878681881527
002, 1.255, 16, 26.5, 1, 0, 0.00011033604034931769, 0.00017781969463164996, 0.00017372137189775537, 0.0002723028877137141, 0.00021923877764412787, 0.0002431115387059881, 0.0003268241703135733, 0.0001719220196632788, 0.00023974176751569897
002, 1.255, 16, 27.5, 1, 0, 0.00011372776763592626, 0.0001837670233485654, 0.00018520979008180045, 0.0002724039124994985, 0.00021757616840966044, 0.0002486534070702129, 0.0003331892379808489, 0.00018530559775164053, 0.00023848197084189258
002, 1.245, 17, 7.0, 1, 0, 0.00010763305210835977, 0.0001758784776842965, 0.00017267231901039247, 0.00022420622995561384, 0.0002058498940045719, 0.00023309198123820836, 0.00029739451860366303, 0.0001838163324202149, 0.000225539642765276
002, 1.245, 17, 8.0, 1, 0, 0.00010647450610981493, 0.0001713364661227009, 0.0001684183689843218, 0.0002182649749482445, 0.00019071234301351592, 0.0002217709605303572, 0.0002746410369455966, 0.00017531988712657728, 0.00023016767836178017
002, 1.245, 17, 9.0, 1, 2, 0.00015751655212865496, 0.00023569406461211887, 0.0003531346240783191, 0.0002768176801296073, 0.00020350506844346624, 0.00023317425757656075, 0.0002906194429378055, 0.00017637888865414065, 0.0002349650566514121
002, 1.245, 17, 10.0, 1, 2, 0.0003463684548070057, 0.0003158741216703771, 0.0010148914155544428, 0.0005080375251030088, 0.00024994802366269333, 0.0003827843801655195, 0.00034180109968321045, 0.00018413463274989927, 0.00028251739684300744
002, 1.245, 17, 11.0, 1, 2, 0.00034052458355214734, 0.00029637943309707523, 0.0011819615555249835, 0.000556700209929122, 0.00027204616747454006, 0.0003955317178634435, 0.000352924027780783, 0.0001809869180348634, 0.00029975190315151485
002, 1.245, 17, 12.0, 1, 2, 0.00016024119649410662, 0.000245809889931984, 0.0008332452057730876, 0.00046084793734370045, 0.00026727144984092907, 0.00027976228354134337, 0.00033489692682582984, 0.00017409425334889245, 0.0002570544300926761
002, 1.245, 17, 13.0, 1, 2, 0.00013817085482721638, 0.00022325695730816882, 0.000506353958490925, 0.0007547159941679011, 0.0002703836189355846, 0.0002760555933831097, 0.0003274801363549954, 0.00017120944330152954, 0.0002391332091895064
002, 1.245, 17, 14.0, 1, 2, 0.0001269743504181971, 0.00019829213098764513, 0.000331821281192508, 0.0012449282131256202, 0.00034009455178087407, 0.0003233971829847157, 0.000355961639151535, 0.00017451913061426253, 0.00024594229528027205
002, 1.245, 17, 15.0, 1, 2, 0.00012363840353138357, 0.00019834364608988406, 0.0003317609073883423, 0.0011469891707457998, 0.00044706287478392485, 0.0003676732945533965, 0.00039977738513360614, 0.00018249905195494843, 0.0002603075864684493
002, 1.245, 17, 16.0, 1, 2, 0.00012319686165623356, 0.00019025058264941918, 0.0002849610185257281, 0.0006332410354457129, 0.0006140818480405799, 0.0003961076959741255, 0.0004130964817063189, 0.00018859404237840806, 0.0002671641812721932
002, 1.245, 17, 17.0, 1, 2, 0.00012374988747769933, 0.00018729557597057516, 0.0002572538407093173, 0.0005012927099577672, 0.0008040584349441486, 0.0004708733036343819, 0.0004498942439888946, 0.0001861190377161222, 0.00027363280927502254
002, 1.245, 17, 18.0, 1, 2, 0.0001512673203805955, 0.00019273990225612668, 0.00024489181444926634, 0.0004866246989820491, 0.0007210215195529132, 0.0011481841389731442, 0.0008267786822209587, 0.0002484189928426144, 0.0006885511638625165
002, 1.245, 17, 19.0, 1, 2, 0.00014804031702930716, 0.00018730041195979774, 0.0002282603080786229, 0.0004594697161626029, 0.0004321403828917033, 0.0011865787609930218, 0.0011382966302938308, 0.00029247260349745985, 0.0007406751821735419
002, 1.245, 17, 20.0, 1, 2, 0.00011234618927920509, 0.00017068634662554456, 0.00020663982703473553, 0.0003077021983847746, 0.00033082884921317463, 0.0006187600509066768, 0.0011436811934382792, 0.0002788623154017982, 0.0004877939395190202
002, 1.245, 17, 21.0, 1, 2, 0.00011656273080689845, 0.00017157990743988386, 0.00021832184497501167, 0.0002866708748247291, 0.0002936434342790425, 0.0005443279710675526, 0.0009293528177030446, 0.0002545624129389397, 0.0007742162668812966
002, 1.245, 17, 22.0, 1, 2, 0.00012407119119854304, 0.00017608712802234228, 0.00020785394384804958, 0.00026172083779542506, 0.00024813197842662646, 0.000424245371374677, 0.0006164925902022455, 0.00021044534609494954, 0.0008041290472164138
002, 1.245, 17, 23.0, 1, 2, 0.00011684107576308258, 0.00017359926560726692, 0.0002011839661317402, 0.000232235156327352, 0.00022183601385600962, 0.0002678756768479382, 0.00038387975426273555, 0.00017835782967270472, 0.0004795950883394339
002, 1.245, 17, 24.0, 1, 2, 0.00011061039942208776, 0.00016964323361632434, 0.00021428237491402603, 0.0002460354337597145, 0.00025119062514747766, 0.00037929226962700663, 0.0004128836495505508, 0.00019320310789725518, 0.0010946748512994557
002, 1.245, 17, 25.0, 1, 2, 0.00011240787258891835, 0.0001680129887645889, 0.00020916350818763025, 0.00025905604796391633, 0.0002471994125611512, 0.0003783337893230808, 0.0004076852962822727, 0.00020835297243890867, 0.001081465369761672
002, 1.245, 17, 26.0, 1, 0, 0.00011196643969640435, 0.00016738951413022713, 0.000190660636871064, 0.0002458818841571214, 0.00020866014020942154, 0.00023416831403676362, 0.00029536447347585986, 0.00019590899207305872, 0.00023300143923307874
002, 1.245, 17, 27.0, 1, 0, 0.0001305752975798224, 0.00016950798885047408, 0.00018833023018057592, 0.0002359222439747588, 0.00021514692695685238, 0.00023591745716228512, 0.00029608323755688366, 0.00018640966513067564, 0.00022347315112844444
002, 1.25, 18, 7.5, 1, 0, 0.00010968984630373995, 0.00017218373534568984, 0.0001619074882941031, 0.0002250129062837105, 0.00026680732528841256, 0.0003100399305939687, 0.00041647654852174933, 0.00027346183053744444, 0.00028523906290497134
002, 1.25, 18, 8.5, 1, 0, 0.00010918835824496425, 0.0001740599536572279, 0.00016024774336800395, 0.0002181779061357312, 0.00025156093384519546, 0.0003072934680438045, 0.00041079775447461724, 0.00028228687502507315, 0.0002935312451630741
002, 1.25, 18, 9.5, 1, 2, 0.00016563453186794173, 0.00024004262936110426, 0.00035674143256131776, 0.0002891342161528478, 0.0002664202609000552, 0.00031488811418351674, 0.00041258829022561196, 0.0002743688784745628, 0.0002933396206042288
002, 1.25, 18, 10.5, 1, 2, 0.0002713497872112906, 0.00031020565999143225, 0.0008809421807601146, 0.0004284411446692737, 0.00028680233735244465, 0.00040981399605369203, 0.00042052076197473447, 0.000264523406757529, 0.000293482164784208
002, 1.25, 18, 11.5, 1, 2, 0.00033556026161480555, 0.0002921756220473324, 0.00104438826667468, 0.0005222601740714224, 0.0003153384828661484, 0.00044738698175240526, 0.00043273697806405447, 0.000267854006306673, 0.0003181885077638333
002, 1.25, 18, 12.5, 1, 2, 0.00026358467741212154, 0.00024058467282369355, 0.0008274595222817995, 0.0005352924945164515, 0.0003271734410506696, 0.00038600388236166035, 0.0004332467689626475, 0.0002825053974917285, 0.0003233700359655653
002, 1.25, 18, 13.5, 1, 2, 0.0001426127229398663, 0.0002255457270667854, 0.0005503652609452862, 0.00102496755667115, 0.0003333865857450559, 0.0003618654638710801, 0.00042970271787176893, 0.0002819054473974384, 0.0003040455828893456
002, 1.25, 18, 14.5, 1, 2, 0.0001455853705133202, 0.00020809346525893334, 0.0003088439317989746, 0.0012282269258976927, 0.00038738614239322864, 0.0003929150198970666, 0.00045503249223084784, 0.0002752105523862796, 0.0003046237510382623
002, 1.25, 18, 15.5, 1, 2, 0.00013056083707329276, 0.0002045233013627759, 0.00031543413965269497, 0.0010053390454317864, 0.0005359547158072723, 0.00045201382817951463, 0.0005066902172355174, 0.0002767922653196328, 0.00032117117812628003
002, 1.25, 18, 16.5, 1, 2, 0.00012810092927594363, 0.00021884265835500738, 0.00032262289374929056, 0.0008067240140108472, 0.0006667389742929853, 0.0004896513407108694, 0.0005328197937063303, 0.0002953758094117743, 0.00033588387211332235
002, 1.25, 18, 17.5, 1, 2, 0.00013776933886746012, 0.00022970421303278923, 0.0003314756857901138, 0.0005955248995124393, 0.0008949572105815487, 0.0005799479841176964, 0.0006258857919501686, 0.00031908892199811374, 0.0003488534382998744
002, 1.25, 18, 18.5, 1, 2, 0.00014686270389849948, 0.00022853957048998488, 0.0003208600599685835, 0.0005050583769365838, 0.0008296347331702504, 0.0012561745736682727, 0.000909239159350225, 0.0003561377328863538, 0.00047200578121198394
002, 1.25, 18, 19.5, 1, 2, 0.0001440673028728572, 0.0002152973150344277, 0.0003051221532541039, 0.000469289041080937, 0.00046296329852662534, 0.00129348561606244, 0.0011581582955936514, 0.0003967868107858385, 0.00055779723540604
002, 1.25, 18, 20.5, 1, 2, 0.00012997166967013856, 0.0002198284458300414, 0.000302411082994175, 0.0003773481190089273, 0.0004177521469155068, 0.0007928897269359803, 0.0012800165628072727, 0.0004233116779213876, 0.0006408122283107706
002, 1.25, 18, 21.5, 1, 2, 0.00012711406816372936, 0.00022749198831903481, 0.00031522742657796697, 0.00034922278887340513, 0.0003835996396048156, 0.0007051609207651043, 0.0011303243646624526, 0.00039894342534134853, 0.0009577046037220849
002, 1.25, 18, 22.5, 1, 2, 0.00012691554679856589, 0.00021749597795363076, 0.0003188354313213616, 0.0003328968218604946, 0.0003071432979724401, 0.0004951211674265972, 0.0007466117609557823, 0.0003426674863112873, 0.0009003643113481988
002, 1.25, 18, 23.5, 1, 0, 0.00012470716186436658, 0.00022004847625551506, 0.0003225818801511318, 0.00032448616960270083, 0.0002905489840513984, 0.0003688906306682622, 0.0005087740460559083, 0.00032349986827602794, 0.000503859616229732
002, 1.25, 18, 24.5, 1, 2, 0.00012103981878785312, 0.00021243778252978766, 0.0002989487937638387, 0.0003051367505977791, 0.00028087353290281097, 0.00038024197119176467, 0.00045351182975803564, 0.00030261127614488744, 0.0007382189879432186
002, 1.25, 18, 25.5, 1, 2, 0.00011743111389140842, 0.00018880260155398746, 0.0002269752121892355, 0.00026359475658909527, 0.000268541411093618, 0.000371010883347376, 0.00043326866939407365, 0.00029668378292587415, 0.0007028761446760353
002, 1.25, 18, 26.5, 1, 0, 0.00011739230331230182, 0.0001754289275081626, 0.00018771214919095045, 0.00024169228418531718, 0.0002564958024099579, 0.00033197707626106746, 0.0004014055074814438, 0.0002907860546699048, 0.00029848531392456064
002, 1.25, 18, 27.5, 1, 0, 0.00011327435253549174, 0.00016355203775705797, 0.00017673068211290975, 0.00022659267267353164, 0.0002425052969858115, 0.00030630655445142147, 0.00037666640382578125, 0.000265478182771168, 0.0002785405464974641
002, 1.225, 19, 7.5, 1, 0, 0.00029377470037714344, 0.0002582422445754159, 0.00023608242707271498, 0.00026752996435899687, 0.0002817262839144387, 0.00034349103747738786, 0.00045632196755147604, 0.00030616145154415965, 0.00034346826061467094
002, 1.225, 19, 8.5, 1, 0, 0.00018568604885516022, 0.0002076571853581411, 0.0001975662537903091, 0.0002456909290417147, 0.0002728422513375604, 0.0003248006793225437, 0.00045938152170078465, 0.0002968003116802442, 0.0003321184382064211
002, 1.225, 19, 9.5, 1, 2, 0.00018570450783093033, 0.00024884559381375905, 0.0004837079962706227, 0.00029567266041657215, 0.0002768134836852297, 0.00032228761187142927, 0.0004556456778696589, 0.0002921070492440494, 0.00033590316829723826
002, 1.225, 19, 10.5, 1, 2, 0.00032393793064074307, 0.000315158660854535, 0.0011314391435692168, 0.0006092972956084123, 0.0003058034182827213, 0.0004140813230864433, 0.0004637307554746565, 0.00029215497256923644, 0.0003685031108414687
002, 1.225, 19, 11.5, 1, 2, 0.0003020442961101557, 0.0002811560115140536, 0.0012350339415712057, 0.0006564409087787965, 0.00031757745305568394, 0.00041083473404816167, 0.00046833796958546865, 0.0002775062184072696, 0.00035388639526917387
002, 1.225, 19, 12.5, 1, 2, 0.0001517216699893131, 0.00024151531282205177, 0.0008274908479149097, 0.0005614039722577632, 0.0003364017569574624, 0.00035417201417817576, 0.00047608455897856563, 0.00026883013742625556, 0.0003243269818706682
002, 1.225, 19, 13.5, 1, 2, 0.00013100713300280524, 0.00023802392280784153, 0.0005366872082067799, 0.0013783167450746381, 0.0004055895631195022, 0.00041519506217216334, 0.0005067198126994737, 0.0002710412845719124, 0.0003440958299942314
002, 1.225, 19, 14.5, 1, 2, 0.0001304221941749276, 0.00021398351819246005, 0.0003425824068465215, 0.00144861031427105, 0.0005251332439040272, 0.00044343257769226935, 0.0005143564526489869, 0.00026206936578472133, 0.00033875482756399983
002, 1.225, 19, 15.5, 1, 2, 0.00012357047994561289, 0.00020579598675934762, 0.00030384354655173436, 0.0008677682820713644, 0.000566560578762995, 0.00042142955167291077, 0.0004975912922838318, 0.0002569955168696032, 0.00031634358744519857
002, 1.225, 19, 16.5, 1, 2, 0.00012325187926301472, 0.00021214326689220794, 0.0002805369691052588, 0.0006795168395332541, 0.000788856109813068, 0.00046520145264850147, 0.0005103774712739061, 0.0002747755094555492, 0.00032438300184687994
002, 1.225, 19, 17.5, 1, 2, 0.00013445747223046417, 0.00021907751980470511, 0.000263005330195928, 0.0004694343098199032, 0.0008054594476020445, 0.00111860122374371, 0.0006642844312105068, 0.00030879587404705067, 0.0005153669179955414
002, 1.225, 19, 18.5, 1, 2, 0.00014105191498667383, 0.00021088509598573996, 0.00024560281691243037, 0.00045769495712314623, 0.0005258861199373548, 0.0013518494449746908, 0.0008489082981136555, 0.00032117466529884355, 0.0006256645601510767
002, 1.225, 19, 19.5, 1, 2, 0.000130620696025146, 0.00020485838821324436, 0.00022472530487762133, 0.00037303879787675844, 0.000387789024921526, 0.0009039848255820274, 0.0009618067943849985, 0.00030441027278320105, 0.0005258049177615895
002, 1.225, 19, 20.5, 1, 2, 0.00011885003592139288, 0.00019655775746200673, 0.0002076218300273879, 0.00033862532191855177, 0.0003380556247571792, 0.0006047118116778814, 0.0010834750929227018, 0.00030243838685196955, 0.000533082815086122
002, 1.225, 19, 21.5, 1, 2, 0.000140916212705069, 0.00019726714837795277, 0.000202787341035124, 0.0003361945931475672, 0.0003307015744130532, 0.0006299711546254686, 0.0009949857204716714, 0.00028861123532914666, 0.0008532123315585751
002, 1.225, 19, 22.5, 1, 2, 0.0001393899109756474, 0.0001942261042295493, 0.00019865842391719553, 0.0002684028297030955, 0.00026299702498289374, 0.00042166827070150623, 0.000636724365274776, 0.00024019277357755024, 0.0007960867434403835
002, 1.225, 19, 23.5, 1, 0, 0.00011586588108550961, 0.00018069472638975777, 0.0001994761735746876, 0.00023262857395833883, 0.0002292720588613582, 0.0002885900541469796, 0.00037449646024951817, 0.00020934338162064987, 0.0004161610992694877
002, 1.225, 19, 24.5, 1, 2, 0.00011874308374803733, 0.00018421910877441271, 0.00021998554098974157, 0.0002664573410132211, 0.00027310634426564085, 0.00040317923273579026, 0.0004109738397990702, 0.0002442790156184706, 0.0009026147101370697
002, 1.225, 19, 25.5, 1, 2, 0.00012152470763409429, 0.00018292817569557886, 0.00022365895148723314, 0.0002703598008405494, 0.00027052170195193166, 0.0003935938002945818, 0.0004048924457027599, 0.00025823409832291836, 0.0008800905635615847
002, 1.225, 19, 26.5, 1, 0, 0.00011528169507140246, 0.0001803416553183205, 0.00020237622251734436, 0.00023689545219561764, 0.00021511041476044484, 0.0002673387549956208, 0.00032062129441188153, 0.00022446961712859577, 0.00026576433215910815
002, 1.225, 19, 27.5, 1, 0, 0.00011288342276045006, 0.00017950595328947565, 0.00020778172254508245, 0.00022194791684536364, 0.00022221689567437805, 0.00027384455749514383, 0.0003246939882281576, 0.0002104506302172317, 0.00026137048469583937
002, 1.225, 20, 6.25, 1, 0, 0.00013142238478768396, 0.0001816416003684503, 0.00020771682719210137, 0.0002698053909023864, 0.00023848420916212302, 0.0003018929302192804, 0.0003774510334726034, 0.0002441684214096361, 0.000285392227963427
002, 1.225, 20, 7.25, 1, 0, 0.00013799290811928664, 0.00018429530200953807, 0.0002176602781581552, 0.00028000824456968584, 0.00024172843939219754, 0.0002955823337824678, 0.00036275539271404746, 0.00023229224473536605, 0.0002832360327430376
002, 1.225, 20, 8.25, 1, 0, 0.00018524611117150835, 0.0002288271506406776, 0.00036418239330288283, 0.0003195858992889195, 0.0002551053755220226, 0.0003131131421577129, 0.0003678461245207454, 0.00023777576979961058, 0.0002811766631492691
002, 1.225, 20, 9.25, 1, 2, 0.0003062498509742795, 0.0002804982725265962, 0.0009981933559149664, 0.00036027616721425387, 0.0002628070193064541, 0.00031993074917196693, 0.00037695662531162427, 0.00023901775740699585, 0.0002843116677023468
002, 1.225, 20, 10.25, 1, 2, 0.0004437520474637132, 0.0003624496418943514, 0.0012488287969989358, 0.0006408433599687569, 0.0002900286043576084, 0.0005479755385834226, 0.00040468290187993826, 0.00023016279539019003, 0.00031949082525483416
002, 1.225, 20, 11.25, 1, 2, 0.0003872400720139604, 0.00034144569930690287, 0.0009320018322657803, 0.0006692604093871026, 0.00030904736607534317, 0.0005524046020799378, 0.00041365061923905527, 0.0002317748323681981, 0.0003214314290413999
002, 1.225, 20, 12.25, 1, 2, 0.0003384847177419388, 0.0002499635586084535, 0.0005561465943606991, 0.000720024974542627, 0.00031059817803674364, 0.00033817745069844796, 0.0003941554357511567, 0.00023525468703347146, 0.0002909534197874037
002, 1.225, 20, 13.25, 1, 2, 0.0003200279250632672, 0.00023513973708116969, 0.00041738414646766333, 0.001354757514840713, 0.00038722197995739505, 0.00038969517246818363, 0.0004241722219577064, 0.0002275919987465577, 0.0003006855651781962
